Country Name,Country Code,Series Name,Series Code,1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018]
"Gambia, The",GMB,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,6.0408914664321,0,0.262932187764449,9.17831222347817,5.88471169425068,12.4007584793714,5.65085831945953,1.81470901812577,6.0662860086837,-1.09079618603973,12.8703409122422,7.87471680929428,-5.29008497023383,5.79493116773084,6.85055914118044,2.2544866852276,-3.61908683111047,6.07270847129355,2.79357558420637,1.93642443010845,7.31511108694372,-0.703806647942386,6.92821490152471,11.1990338924238,-1.83970381614199,5.84884732829131,3.12595752999596,4.23275063856443,5.61740773172312,-0.688198633104278,5.07299774833747,4.56228693050618,0.827577862132614,2.94852081257969,8.02642955392506,-2.3099255938322,8.43246119880037,6.61814196380053,-2.95381624911678,3.44754945375649,2.58915667787201,2.74124171593482,4.54426014148359,5.28923031515947,1.35910842734788,-0.243204625693565,-2.08006423775532,11.7328945295361,9.89981456728901
Georgia,GEO,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.31609233329974,7.02456784796172,11.5086839856348,12.9762386182822,6.7845470978536,-4.3856000668447,15.3474838337796,5.95459554249558,6.18636249266125,3.26156211659267,3.43849915605574,3.75506541908639,2.76865767379539,6.34379767904203,5.8510245162188
Germany,DEU,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.56895616161374,1.3645635573929,2.20703512413087,3.16076372622818,2.93002152772456,2.1693820685646,3.24090547303119,2.22568511064136,2.84084292958306,3.30602831866511,1.08281772373114,-0.752158011958358,0.826873465307116,1.25502177565086,3.46509528300456,3.28341308468549,1.81552895408559,-3.19443150494537,0.684658797293054,3.49249849824385,0.764648088644847,0.963281916708667,1.23781790269729,1.92690749676127,1.5559934858604,2.54130702481767,1.47207483584492
Ghana,GHA,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.68635766385056,7.9888094607465,5.55042574711786,9.82339882706245,9.37397535303236,12.0811086263252,10.0080657602895,5.3886001209116,2.99870757838612,2.79291464474754,3.26209404360263,2.72250266815372
Gibraltar,GIB,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Greece,GRC,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.84324706655244,5.15087224791317,4.86976209727969,-0.243753540136169,4.24398233856742,2.610058018092,3.90841001546241,5.68349106403988,7.2844890929787,1.45590167966228,3.81064232977141,4.88302980192874,3.42510469413295,-4.38181550171709,-3.97170641481826,-9.24307305452596,-7.24389716763709,-2.08679747455294,1.35489783438676,-0.104870344167594,-2.15574166678293,1.39618090148691,1.48464898248216
Greenland,GRL,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.88417985123286,2.19418470603306,6.39233922013457,1.97212633860728,2.3117714338528,4.04819440366768,0.257208903552097,-0.521757956267606,-0.0881412000260866,-0.545650587581832,0.878268868544382,0.320241429470897,1.11239760639737,0.591817296475867,0.858565440347263
Grenada,GRD,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,..,..,..,..,..,..,..,..,8.97764667064848,3.53712036847804,1.80263576812246,-1.03682534776408,5.4916159142352,5.798133809766,4.01579604988702,6.38650557131615,10.4413568706348,5.98875417584451,1.04691690212795,3.31151233525873,5.88830162605953,1.94775127748716,0.532864667053673,-0.186144925966602,2.48097939937935,1.28442874234469,3.65657793519748,3.81324072793166,12.9004464854498,6.83633938327492,4.94400279819978,1.40591367714129,3.54617291718758,7.0335423953223,1.31066862145397,5.34922231338608,0.852508565073123,9.18524733271009,2.93292882744068,-3.2124805354585,-1.67774765663341,1.43925476136889,0.617060435613752,1.29398582716938,5.68298122216446,3.07473254583421,2.61050853133879,3.84930734880227,2.38201520297589
Guam,GUM,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Guatemala,GTM,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,6.46366934154119,4.53278265358803,6.2524693796917,6.69331598029184,7.32769887601302,2.10261406072428,5.67702949829012,8.23113384997392,5.29718456725743,4.96467947448345,3.88074721680607,0.871881811576742,-2.88715486194472,-1.60084059583419,1.30025125628144,-0.818503131394621,-0.193810565801812,3.31996993234789,3.47399054201524,4.51748989277556,3.24027357327046,4.33318853519,4.87665250018858,4.97245794805869,5.11038609100984,5.62651796290974,3.08707695743328,4.44031389422936,5.48942065743844,4.34146880205472,4.61715352533942,3.15290174123682,3.75997091692335,3.38300976401837,3.96277828520179,4.35432692918359,6.93474042913569,7.88479002026902,6.16209279627317,2.495986984022,4.04439650606541,4.1280168854897,3.97656299927958,4.15084370110618,3.96701225454518,4.55664106644721,3.03774947700187,3.39420340689531,3.4220173801275
Guinea,GIN,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-0.698759963454705,13.3047560684063,1.23539791434375,5.97344078269759,-0.588865156698745,4.0619827397516,3.98981906418337,4.86948785630817,3.68685988245299,1.40293805015111,3.67671161744039,2.9037650513923,1.2978014549581,1.70393025236413,1.57305776675982,2.89221546446305,1.2273660774573,1.1659277464298,1.60362968511183,-3.13673749737713,7.0067880060283,0.513398013632369,4.28308863883677,3.7928321164561,9.37645333876591,6.54657263588288,8.84528702088983,1.64328729180174,9.17961872561659,6.31920280852594,12.222250117684,3.7669374003415
Guinea-Bissau,GNB,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.52113299402524,-12.7196395133088,-0.490805960206515,11.2418287784516,6.77286605602019,-5.21268483522313,8.3946169518796,3.97550803088119,4.00583456826521,7.45020514733308,23.4830910113373,-4.46151041531733,2.66208902643183,7.35934351705663,6.58980190285246,6.98814000346344,7.23426012725881,4.01088726753937
Guyana,GUY,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,5.93274051020485,5.68952726435474,1.63917396809077,13.6460882471197,-16.7917090567648,3.93493901794764,22.4345852504216,0.113132569561628,-4.46178488933701,-0.936139211187253,-5.15931568723182,11.9883266705493,-10.4361882480054,-2.02740777997175,-5.75159939995854,-3.02243012674856,-4.7790340840811,-11.0175774500415,7.78982305873828,-1.24728850325383,1.64744645799004,-0.162074532059691,1.29870123840297,3.4188034418474,7.59297516648292,5.95295254370238,7.34028095567678,6.58505694519553,1.94059401543048,-2.44755242115662,5.336519311852,1.09640829489118,-0.336574416708828,2.10131338222554,2.27857398637315,7.79734104584173,8.09999999327043,9.31874962533257,5.53584528556729,5.48361035228571,6.51401944026495,5.05915871847836,7.64845192297339,2.44383268301773,3.28480683628914,4.87972045337114,0.735347666670052,3.62801207796831,4.48047930464324
Haiti,HTI,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-3.02171719308954,7.91823767731347,5.07544248231437,-1.61604529647499,-4.73210729198928,-11.027889611476,4.52323894084547,10.9363222322765,5.04075664143284,3.65025465528612,4.06170739255786,3.98028360846772,-0.263515674141573,1.24376384445284,0.222098305206941,-3.82271374311841,1.61290232336854,2.67857185551696,5.12077248735909,5.06827718224643,0.949763178581421,-5.42210308652443,1.84171822326786,-2.15493055838444,3.66639806607574,3.60150278533489,2.87607852944853,1.23982010453385,1.23663104814504,1.54174591339491
Honduras,HND,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,6.96405007278086,1.27658875640483,9.24369835255399,5.86540284393419,1.72569830782787,8.92857049430521,10.9016340276651,7.61271212442844,4.12730608141388,5.8148898657401,5.21443509392432,1.32672668820352,-1.47507690991986,1.05460910874167,3.1494953754017,5.80004799331024,3.70868395427301,5.7494253996914,4.99223716111732,4.71554272135246,-1.61000367061195,-0.405531733062574,5.91219659195603,9.38769962204596,-1.95864110479921,4.29565510379052,2.87339384833123,7.88904535567613,6.80882089412145,3.81412374151593,10.0654316577852,4.97616231798359,5.56356486395617,5.88449128306891,8.47769392614617,9.27780423218974,9.70556233833695,9.92590027113791,7.27208632380238,0.926617215588692,4.95187122245062,4.44250111009204,4.40419654162194,3.65888897878838,4.1211461018214,4.78296614581618,3.87020793680371,3.82712395767184,4.01716037367916
"Hong Kong SAR, China",HKG,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.83533344980515,2.91859804841511,4.46598856933566,9.67084863771926,7.75696421118492,6.81556405137979,7.09290021560538,2.4395690868587,-1.72993833588576,6.91203930013695,5.18565278529381,1.75665488579737,2.73992108703996,2.46101750150538,1.73109984087829,2.26984519862381,3.54420683163545,3.08632993730707
Hungary,HUN,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.813250696434324,0.189255643747188,1.71559068338902,1.85339256486527,5.48831137177493,3.8080117068436,5.28730251180909,4.20674656120539,1.7164681829266,4.89296267910339,4.65733180668262,-0.133995870691138,1.06846282292621,-3.27140076078052,0.691571141304891,1.92697195419105,0.373199882312818,3.75592650227392,2.78204969944613,2.36388253962969,2.9109304241929,4.7148591559731,6.43212632756764
Iceland,ISL,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.20500557083359,5.50462767225102,11.2575459041412,6.6817601949011,5.52250002081753,4.12692294356899,0.373143433200013,4.17693891877258,5.23262181920718,4.83206301149835,3.14674877633283,9.77682618364875,4.06089703931281,-2.48251907319401,-2.3198115577636,1.88915697367118,1.7624706485621,3.441344370208,3.2906957153525,4.67799579659219,7.71370124994574,5.37313810455275,4.06332390324616
India,IND,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,4.72812920501366,3.87723388768634,3.08609695713091,3.30072194291249,3.76513454457732,6.09882460822311,4.60195348122714,4.65068033434557,6.29602640729053,2.59334464543437,3.45005111159635,5.67664301723295,7.49528759333622,6.41267007251972,6.57613378820778,7.83198952572688,8.05021069137624,6.88087909995217,7.36289091567389,8.74602312093609,5.54961176477767,5.42777872521579,5.87550266044371,7.74914067192354,5.05222776402523,9.16808195518904,6.75589287962879,8.99602818526601,8.21449070636065,12.4949483470954,5.10563287381444,6.24816078366295,6.34846092050121,7.35118906559347,8.25922152089133,9.11763178791809,7.03832156901061,7.77804508997416,6.51991412014279,8.67646982818739,7.83566598950421,5.86406367412037,8.33362049463405,7.65999507420842,9.81059309338228,9.43824094752827,8.46306384867495,6.91523817874229,7.74123934052686
Indonesia,IDN,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,9.35608145294411,9.20986411675904,10.1382488479262,8.78661087866124,9.5594713656387,10.0763972657821,5.91393921683228,12.0572512502154,8.87322643193507,8.43274721546902,11.7892431629167,9.77634739616136,5.19852988039344,4.61448362211729,5.75230105862505,4.55434999232239,7.04235034575855,6.24799304059451,6.83699627157858,9.3127081484911,7.26373168774974,6.14938192538031,7.20975930276353,8.00232046285221,7.09017210446341,7.60574544231712,6.7537336106144,5.58365109005557,-16.4615293213503,-1.0306171843487,5.17440436902803,4.88631447791548,5.1956884298782,6.3580831504495,7.11031863196831,7.87103036997947,7.33003019447769,8.99899024209338,8.65943639948152,5.82555486964802,8.41445195583992,8.4107801347705,6.81992113064037,6.39022304582355,6.01714186219515,5.45188053453838,5.66443301856891,5.65378085631927,5.82541100442391
"Iran, Islamic Rep.",IRN,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,9.46144454397795,14.9044302246978,21.7490850803917,2.49535875541349,39.3585168344648,17.8609485566944,13.308890474009,4.79731776526393,3.18900184855598,3.33018741402999,-3.56175824848607,-10.3510105557829,-2.4893688731777,7.19058374402795,-1.99034294948224,2.8453787842675,-14.5279347396968,-8.11739336805354,-10.4515039298384,6.41309635945606,9.96988882293437,9.92959189839952,3.7677908382318,0.867268631066693,2.28554071638933,2.84188254967003,5.44243829210328,4.75465140840041,3.05415630828792,2.68508853487511,2.63412620486372,4.7742466830644,6.37541621503775,7.06815572962982,7.16272273635892,7.22394057288041,7.14248315835928,9.10646556964925,-1.28318812699611,1.08350207887401,5.32990192892824,4.02217817409642,1.4833795939533,2.27438907748405,1.42623236820631,-2.29563484190419,3.57456854344878,4.39484202428224,..
Iraq,IRQ,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.28753667182515,4.3142085093132,8.02244646789802,7.03095492700301,13.6391611150308,12.2030414100247,-7.52545700699582,-2.38578409695739,1.71444658688688,0.852645166953508,4.64999889532463
Ireland,IRL,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.48114772932647,8.49599832972517,7.61109570509915,7.08014183608606,5.96850078449305,3.50807308473753,4.25507194566383,1.53902407183185,7.149705575738,6.50849798235356,6.04642909600469,9.37760538186016,0.286888418586528,-5.36283416572239,2.35081053035285,0.295479024974071,-1.68177584540231,3.14959923631879,5.93350458613548,5.26526479630948,5.04954819045767,6.47868804569318,7.09290072488903
Isle of Man,IMN,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.36864947540683,9.61753400108194,3.2753572236067,5.33546968643064,4.83870645411142,5.43862138190225,1.32453803233335,8.44988569283093,..,..
Israel,ISR,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.46539173008533,3.83874901186346,4.77888029543135,4.16051743140584,6.98614110221286,2.60022673470249,1.60860805745085,1.56392425879372,5.18481590427984,3.67107564024236,5.36776775743368,5.2850179961994,4.81564024502859,2.38827664403092,3.8989262351586,5.90822048304523,3.22772327211602,4.76681088221945,4.17771339386084,3.03926415785809,4.39482973440963,4.27387885801322,3.61382023192249
Italy,ITA,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.57572278137714,1.2004191766698,0.685692873016606,1.75032598613744,2.5063809168585,1.70301162249771,2.33137044449829,2.03174068128806,1.83016743966766,4.35152617175727,2.53903090830238,0.310025705045717,0.554365477378909,1.08252855988039,1.00439588901273,1.64988226336644,1.53330277393779,-0.0560845413770465,-2.05083699788312,1.25358829247875,0.911406958924772,-1.9573422292443,-1.1495676607836,0.816787247841333,0.87109572153399,0.985545204700486,1.34810641542553,0.502620538283168
Jamaica,JAM,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.3916325730101,3.03089319536443,0.619421416360439,-0.664328373923155,-0.544285830072255,1.24456183315849,2.31260758114252,1.57507317594705,2.18556553618347,3.019030738374,1.54847472975268,1.22111622618795,2.96925214416419,2.21468052453618,0.249191739878,-1.05725860740358,-1.77741053612398,0.0195097504004877,-0.190585607833867,0.187005032820011,0.702957503999784,0.705869808604788,0.670217158829828,1.0584069555462,0.869703981488868
Japan,JPN,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.62647954008155,2.85559027528952,2.33798703417756,-0.271540209606798,0.386334727078591,2.45704089734306,1.42780871758632,1.21832824851325,1.56650311385545,1.82922274838873,1.66118525180966,0.907855044497438,1.46225635067113,-1.27668210142882,-2.3322796911141,1.13703157567291,0.916237860231433,1.65586430347859,1.90665354789692,-0.492505397746996,1.02359383307366,0.749159997539266,1.28631104864363,0.353812353673419
Jordan,JOR,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.17697028535767,4.4609355865785,9.09856808139165,3.82460267543098,4.11963415374595,2.64694578081719,3.89708483644975,5.49892193839825,3.0011755919777,3.27911785291144,3.98246012280129,5.98413290027156,9.39568588205508,7.11216675208539,6.95788329154475,6.66407446305311,3.42139106003742,4.12820600404223,3.08875916402842,4.45515361559778,3.44191050890082,2.70781195760739,2.51434734890519,2.44821518156451,2.29903352064996,2.33498231770885
Kazakhstan,KAZ,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-20.6035527543312,3.96657540124868,0.416576562464968,6.76860102956374,0.45239959485896,3.87982314350243,0.298854503186519,0.299999999999983,-0.400000003259265,8.40000000156265,12.2999999997244,9.79999999881449,11.0000000029227,10.7999999974722,10.4000000009394,10.9,13.2000000004019,4.19999999977007,-1.49999999990322,7.09999999910376,8.99999999976144,10.4000000016971,6.89999999906061,5.70000000006135,3.10000000024699,0.90000000018064,2.5000000005514,3.89999999913297
Kenya,KEN,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.86066280727138,2.80870939257332,6.40399433126819,7.67666468405702,6.20827568429192,4.97921314713285,5.40260423205126,6.2926107154108,6.38033733915928,6.43770248647991,5.90654923952118,6.69507301051698
Kiribati,KIR,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,5.57140183586375,-23.3649291123992,1.82603606365473,10.0191043403531,-3.55625323408847,12.4215511526467,-5.24518846884537,7.1799752038898,6.96753181857017,4.5404803741941,3.44961657634377,9.14992242235009,-7.7728020794338,18.8402994504969,7.65324452908129,9.5976617569149,1.76970607312326,1.36363941311042,5.02575954930057,0.584561673273114,5.42946395790757,3.06400295703622,5.88516807105471,3.87868834247989,1.11804120522829,1.64234428056716,1.8995934980083,-0.118926418783175,-1.09045461333463,2.33080581110565,2.61548257153636,-0.296540330642941,7.18768963938633,6.61956251834128,3.47480701397798,0.693640199211828
"Korea, Dem. People’s Rep.",PRK,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Korea, Rep.",KOR,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,13.7037161012458,11.9051766224017,8.10634244512207,11.198557772253,6.93591125359944,7.66837999802176,9.65521392322459,10.4614144612353,10.2170567166755,7.93544391503256,5.85557115204303,6.04784947353119,9.51704851448503,9.84178188502722,9.19373691527774,8.79618033813401,10.4201567819749,12.0205962052894,12.5186813332905,9.29524559697728,9.30067155025907,10.5096082124151,7.95116932360726,8.21310959506509,9.44331562154336,9.1135091966096,7.82577872444851,7.16138376399313,-2.42601513312624,9.26992406774035,7.62375771420936,6.12693641082404,8.42376591396213,2.49305173726719,3.22673953942795,4.40406862163833,4.92156026382034,5.79682120875343,3.85432561484096,2.01127065604685,5.10406725912718,3.90121245628275,3.35924580010899,3.58513927522843,3.14173453446081,3.06800384680517,2.92459937373965,2.6029948152668,3.15775335564538
Kosovo,XKX,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.88913848582355,3.60432314660859,1.58879844246948,4.49550717242514,5.54572427205267,4.97708907428409,4.38383949501532,4.68098200019911,2.24667390011706,2.59640466562155,5.51457692360574,7.14020432582157
Kuwait,KWT,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.5371960310524,2.45506329113925,4.53486863645067,3.33412126226213,0.848097356772755,1.84411239331992,0.254458593406355,2.81637730902948
Kyrgyz Republic,KGZ,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10.4706368174044,0.86770352480967,40.8587024387772,-8.35431410369237,-9.16783348221153,-15.2214159444915,-16.5810944165735,-4.60130531605458,-0.901824500434373,-0.182506005505786,3.86056577982494,3.13863349235118,5.26778302790495,3.60234800779014,4.20535732356302,7.42943514494915,11.684488285962,8.38398010452366,9.393166510608,12.4681608685481,10.8279945434138,2.43919226619569,-1.19876827530051,7.23142111105899,6.42206293301794,5.04097539628252,4.7245520594355,3.64858706697663,3.01185012026089,3.27275077574795,3.28326604002984
Lao PDR,LAO,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9.7320556640625,8.1119901974581,8.01611732043774,4.65110740652537,4.51266413308149,6.78918259809258
Latvia,LVA,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.88397217178617,7.56960690195092,7.50278766605152,5.34542339683463,5.99594046830774,6.93139995323162,5.70245803349945,9.79771748317395,8.89933555361064,12.6679795016667,10.9164902324224,10.3496617586963,-0.625492918925701,-8.44571917432602,-4.74011222555552,6.0069987295347,3.16475319682948,2.4533451592045,2.17965092652594,2.46926463407394,2.44021834266006,2.85560395571534,3.42423343992893
Lebanon,LBN,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,16.1901586540289,10.0155151690315,8.17828745388209,4.03886671707284,12.5681152239414,0.20299097802598,1.77449361895346,-2.04895641605637,3.60334513178779,4.88658814726683,-0.846349312587904,1.00185263928678,20.7002393776443,3.58662941645058,2.41732364746319,6.79921413835842,8.04227034099596,9.96091573176705,8.80427242201817,1.0695904510754,1.43660881970582,3.39095899454136,2.97749388711375,1.14294314940871,0.890007406926287,0.9965282739999,-1.11056133777562
Lesotho,LSO,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,..,0,10.2394814050942,-5.32003559798524,32.6084994060394,-7.04708834162808,-4.95725746320829,20.2130474309429,4.66747193858059,22.7181087309606,-4.76989109689711,7.46898144167648,2.99157409100104,0.0649151330543134,4.98320846106796,6.03628001702614,1.79430787405077,4.33426665915061,3.5038200059398,5.36917265116021,4.87819087300718,5.40945301471282,2.76810473472098,2.2456394442352,3.75790888581527,5.91242218518029,0.593630246780833,6.49435377771567,7.79392485236569,0.649125404310297,-3.68430596087988,3.76506767423548,1.64513341281666,4.70403194948119,3.29528877333622,2.38074610650474,2.87841509764637,4.82617823115174,4.50819262777109,7.03213482897192,-2.2084555128051,6.74897505118801,7.42251943855246,11.3711062148721,8.30624265916259,3.05799025662199,3.44626706409679,-0.863715681794915,-0.165781487684995
Liberia,LBR,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-1.42944956155094,31.0712305622112,-33.2331970677247,46.473931802366,9.02016618536106,13.4300342843756,12.2445893513123,-0.435381213218506,97.4658367601081,11.9777158774373,12.6865671641791,9.4922737306843,3.83064516129032,-1.55339805825243,6.9033530571992,20.479704797048,1.07197549770291,-4.57030303030304
Libya,LBY,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Liechtenstein,LIE,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Lithuania,LTU,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.4879597334283,9.05070716372329,6.72013465594064,1.67381038955818,4.62266462475543,5.37207062966006,6.74797545427982,8.15826029896687,5.21957717017966,7.32431447151968,5.9451222877986,10.9832034400172,3.07081294160187,-10.8199488383249,1.00874341723321,4.21852401742811,4.30957572879815,3.47270470940452,2.48262289507358,2.26186400002533,3.66999582674356,4.00621471059979,3.99959312216514
Luxembourg,LUX,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.50838171709282,5.26016707151786,6.93763965092356,8.15996215930197,8.52156569105165,4.51516484228469,3.31113596712107,1.11556249997827,3.39131845987299,3.75303765615391,8.08191219031218,7.18549084847862,1.20316961400513,-3.58360744191224,5.44103166781925,2.4799364836466,-0.641784714607567,3.17574061983659,4.15137608497214,4.4040637275256,4.40721380629074,1.89930983929392,2.29133624279419
